244,106.195.235.161,65.54.82.170,63989,532.863457000,5.0051,1,'http://ajax.aspnetcdn.com/ajax/jQuery/jquery-1.7.2.min.js'::533.029002000
245,106.195.235.161,65.54.82.170,628,533.002944000,3.7480,0,
246,106.195.235.161,223.165.26.45,580,533.006569000,3.7441,0,
247,106.195.235.161,96.17.182.73,424,533.071567000,3.5993,0,
248,106.195.235.161,96.17.182.73,2688,533.164934000,4.6476,1,'http://static.rewards.indiatimes.com/fns/daily/daily_TOI.json'::533.370435000
249,106.195.235.161,96.17.182.73,3118,534.035894000,3.7736,1,'http://mytimes.indiatimes.com/image/thumb/0/default'::534.171680000
250,106.195.235.161,96.17.182.73,3878,534.036107000,3.7732,1,'http://mytimes.indiatimes.com/image/thumb/3/1996649'::534.170914000
251,106.195.235.161,96.17.182.73,3594,534.036251000,4.3124,1,'http://mytimes.indiatimes.com/image/thumb/12/3768'::534.172130000
252,106.195.235.161,96.17.182.73,4126,534.036376000,5.8329,1,'http://mytimes.indiatimes.com/image/thumb/1/453859'::534.172663000
253,106.195.235.161,96.17.182.73,4103,534.036491000,5.8466,1,'http://mytimes.indiatimes.com/image/thumb/1/5177'::534.173166000
254,106.195.235.161,96.17.182.73,424,534.131434000,3.6587,0,
255,106.195.235.161,63.116.58.121,1984,535.023991000,7.0771,1,'http://samsungvuiasr.vlingo.com/voicepad/lmtt'::537.030618000
256,106.195.235.161,125.252.226.155,2582,537.550891000,4.4682,1,'http://www.indiatimes.com/static_pages/indiatimes.json'::537.612751000
257,106.195.235.161,125.252.226.152,3074,537.850175000,4.0208,2,"'http://card.cricket.timesofindia.indiatimes.com/cricketscorecard/htmlscore/flvmapjson.html'::537.979512000, 'http://card.cricket.timesofindia.indiatimes.com/cricketscorecard/htmlscore/getcalenderjson.html'::538.283301000"
258,106.195.235.161,96.17.182.40,8216,537.944688000,3.9340,1,'http://media.indiatimes.in/media/photogallery/2013/May/946325_501694459878305_1784533185_n_1367993987_1367993994_100x75.jpg'::537.999651000
259,106.195.235.161,96.17.182.65,2524,538.644708000,3.2743,1,'http://timesofindia.indiatimes.com/photo/18627811.cms'::538.739468000
260,106.195.235.161,96.17.182.9,1972,550.445560000,2.2453,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::550.512691000
261,106.195.235.161,31.13.79.17,5957,552.171520000,1.3491,0,
262,106.195.235.161,96.17.182.9,1972,562.696510000,8.5534,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::565.277751000
263,106.195.235.161,96.17.182.9,424,562.951034000,4.4778,0,
264,106.195.235.161,96.17.182.40,2164,578.244339000,14.0348,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::578.680995000
265,106.195.235.161,63.116.58.121,3111,590.164784000,13.1260,1,'http://samsungvuiasr.vlingo.com/voicepad/lmtt'::592.158770000
266,106.195.235.161,96.17.182.40,1972,598.227221000,4.5389,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::599.012264000
267,106.195.235.161,96.17.182.65,1972,617.035596000,2.9742,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::617.090478000
268,106.195.235.161,96.17.182.65,1972,629.937758000,7.2824,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::632.592776000
269,106.195.235.161,96.17.182.65,424,630.188709000,4.5970,0,
270,106.195.235.161,96.17.182.65,1972,647.300601000,0.6211,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::647.368545000
